,YEAR,WEEK,wk_1,wk_2,wk_3,wk_4,wk_5,wk_6,wk_7,wk_8,wk_9,wk_10,wk_11,wk_12,wk_13,wk_14,wk_15,wk_16,wk_17,wk_18,wk_19,wk_20,wk_21,wk_22,wk_23,wk_24,wk_25,wk_26,wk_27,wk_28,wk_29,wk_30,wk_31,wk_32,wk_33,wk_34,wk_35,wk_36,wk_37,wk_38,wk_39,wk_40,wk_41,wk_42,wk_43,wk_44,wk_45,wk_46,wk_47,wk_48,wk_49,wk_50,wk_51,wk_52,wk_53
729,2017,39,0.013111281714502418,0.012738584638186206,0.012934177655875836,0.013309747945113751,0.014266216993582007,0.01570709849227801,0.01651462432646556,0.017330883840779937,0.020338808358837963,0.018833064532592942,0.020029215423003663,0.022773134534546387,0.029146539583338966,0.03549187606635983,0.030810204653770677,0.030187475901671545,0.03404460184695603,0.03528689435827287,0.04106651252339139,0.04755104891693589,0.0465163467522442,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051
730,2017,40,0.012738584638186206,0.012934177655875836,0.013309747945113751,0.014266216993582007,0.01570709849227801,0.01651462432646556,0.017330883840779937,0.020338808358837963,0.018833064532592942,0.020029215423003663,0.022773134534546387,0.029146539583338966,0.03549187606635983,0.030810204653770677,0.030187475901671545,0.03404460184695603,0.03528689435827287,0.04106651252339139,0.04755104891693589,0.0465163467522442,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516
731,2017,41,0.012934177655875836,0.013309747945113751,0.014266216993582007,0.01570709849227801,0.01651462432646556,0.017330883840779937,0.020338808358837963,0.018833064532592942,0.020029215423003663,0.022773134534546387,0.029146539583338966,0.03549187606635983,0.030810204653770677,0.030187475901671545,0.03404460184695603,0.03528689435827287,0.04106651252339139,0.04755104891693589,0.0465163467522442,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188
732,2017,42,0.013309747945113751,0.014266216993582007,0.01570709849227801,0.01651462432646556,0.017330883840779937,0.020338808358837963,0.018833064532592942,0.020029215423003663,0.022773134534546387,0.029146539583338966,0.03549187606635983,0.030810204653770677,0.030187475901671545,0.03404460184695603,0.03528689435827287,0.04106651252339139,0.04755104891693589,0.0465163467522442,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459
733,2017,43,0.014266216993582007,0.01570709849227801,0.01651462432646556,0.017330883840779937,0.020338808358837963,0.018833064532592942,0.020029215423003663,0.022773134534546387,0.029146539583338966,0.03549187606635983,0.030810204653770677,0.030187475901671545,0.03404460184695603,0.03528689435827287,0.04106651252339139,0.04755104891693589,0.0465163467522442,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995
734,2017,44,0.01570709849227801,0.01651462432646556,0.017330883840779937,0.020338808358837963,0.018833064532592942,0.020029215423003663,0.022773134534546387,0.029146539583338966,0.03549187606635983,0.030810204653770677,0.030187475901671545,0.03404460184695603,0.03528689435827287,0.04106651252339139,0.04755104891693589,0.0465163467522442,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548
735,2017,45,0.01651462432646556,0.017330883840779937,0.020338808358837963,0.018833064532592942,0.020029215423003663,0.022773134534546387,0.029146539583338966,0.03549187606635983,0.030810204653770677,0.030187475901671545,0.03404460184695603,0.03528689435827287,0.04106651252339139,0.04755104891693589,0.0465163467522442,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194
736,2017,46,0.017330883840779937,0.020338808358837963,0.018833064532592942,0.020029215423003663,0.022773134534546387,0.029146539583338966,0.03549187606635983,0.030810204653770677,0.030187475901671545,0.03404460184695603,0.03528689435827287,0.04106651252339139,0.04755104891693589,0.0465163467522442,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689
737,2017,47,0.020338808358837963,0.018833064532592942,0.020029215423003663,0.022773134534546387,0.029146539583338966,0.03549187606635983,0.030810204653770677,0.030187475901671545,0.03404460184695603,0.03528689435827287,0.04106651252339139,0.04755104891693589,0.0465163467522442,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171
738,2017,48,0.018833064532592942,0.020029215423003663,0.022773134534546387,0.029146539583338966,0.03549187606635983,0.030810204653770677,0.030187475901671545,0.03404460184695603,0.03528689435827287,0.04106651252339139,0.04755104891693589,0.0465163467522442,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072
739,2017,49,0.020029215423003663,0.022773134534546387,0.029146539583338966,0.03549187606635983,0.030810204653770677,0.030187475901671545,0.03404460184695603,0.03528689435827287,0.04106651252339139,0.04755104891693589,0.0465163467522442,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086
740,2017,50,0.022773134534546387,0.029146539583338966,0.03549187606635983,0.030810204653770677,0.030187475901671545,0.03404460184695603,0.03528689435827287,0.04106651252339139,0.04755104891693589,0.0465163467522442,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657
741,2017,51,0.029146539583338966,0.03549187606635983,0.030810204653770677,0.030187475901671545,0.03404460184695603,0.03528689435827287,0.04106651252339139,0.04755104891693589,0.0465163467522442,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205
742,2017,52,0.03549187606635983,0.030810204653770677,0.030187475901671545,0.03404460184695603,0.03528689435827287,0.04106651252339139,0.04755104891693589,0.0465163467522442,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995
743,2018,1,0.030810204653770677,0.030187475901671545,0.03404460184695603,0.03528689435827287,0.04106651252339139,0.04755104891693589,0.0465163467522442,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704
744,2018,2,0.030187475901671545,0.03404460184695603,0.03528689435827287,0.04106651252339139,0.04755104891693589,0.0465163467522442,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995
745,2018,3,0.03404460184695603,0.03528689435827287,0.04106651252339139,0.04755104891693589,0.0465163467522442,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181
746,2018,4,0.03528689435827287,0.04106651252339139,0.04755104891693589,0.0465163467522442,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883
747,2018,5,0.04106651252339139,0.04755104891693589,0.0465163467522442,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983
748,2018,6,0.04755104891693589,0.0465163467522442,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697
749,2018,7,0.0465163467522442,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697,0.06811762602788703
750,2018,8,0.04570493864848979,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697,0.06811762602788703,0.05157491956160589
751,2018,9,0.034552233594757925,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697,0.06811762602788703,0.05157491956160589,0.035594473302664555
752,2018,10,0.032950515512341766,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697,0.06811762602788703,0.05157491956160589,0.035594473302664555,0.030051772851385408
753,2018,11,0.03164259905385103,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697,0.06811762602788703,0.05157491956160589,0.035594473302664555,0.030051772851385408,0.02730379019303605
754,2018,12,0.03144333096537026,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697,0.06811762602788703,0.05157491956160589,0.035594473302664555,0.030051772851385408,0.02730379019303605,0.024776769683767026
755,2018,13,0.028793572723820878,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697,0.06811762602788703,0.05157491956160589,0.035594473302664555,0.030051772851385408,0.02730379019303605,0.024776769683767026,0.023631372065349713
756,2018,14,0.023697749815736358,0.019385276765097523,0.01640638797083533,0.014751985035222159,0.013775536326864984,0.013377075662691045,0.013468572872270311,0.012657891080650454,0.012570074600378268,0.011604818085591329,0.010483362638091763,0.009927105771402935,0.00961602900617756,0.009558180894764895,0.008275974816747463,0.008118859973182279,0.008185266520263525,0.008297581523442066,0.008285025091067849,0.008858956269278392,0.010535116792054561,0.011176817153351008,0.011402754913326487,0.01133257364330506,0.011758906035863085,0.012384783590264051,0.012801976683431516,0.013312328478469188,0.014078593930050459,0.01572197760074995,0.017032550342267548,0.018663590182542194,0.02076468523840689,0.02335927498544171,0.022463706435901072,0.024950434070565086,0.03200502294563657,0.044380680886908205,0.05463606741043995,0.053576508805117704,0.05524367716303995,0.06345282158499181,0.0701810752699883,0.07780898723890983,0.07769394292447697,0.06811762602788703,0.05157491956160589,0.035594473302664555,0.030051772851385408,0.02730379019303605,0.024776769683767026,0.023631372065349713,0.020313899482727223
