,wk_1,wk_2,wk_3,wk_4,wk_5,wk_6,wk_7,wk_8,wk_9,wk_10,wk_11,wk_12,wk_13,wk_14,wk_15,wk_16,wk_17,wk_18,wk_19,wk_20,wk_21,wk_22,wk_23,wk_24,wk_25,wk_26,wk_27,wk_28,wk_29,wk_30,wk_31,wk_32,wk_33,wk_34,wk_35,wk_36,wk_37,wk_38,wk_39,wk_40,wk_41,wk_42,wk_43,wk_44,wk_45,wk_46,wk_47,wk_48,wk_49,wk_50,wk_51,wk_52,wk_53
70,0.0117426346,0.011334198,0.011430618500000002,0.010088123499999999,0.0102358363,0.0100138482,0.0090949801,0.0095004164,0.008292987,0.0080210932,0.0080633333,0.007969369399999999,0.0077913635,0.0079765297,0.008254854499999999,0.0093546876,0.010434460100000001,0.010910721699999999,0.0120107641,0.012617891599999998,0.011324923600000002,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916
71,0.011334198,0.011430618500000002,0.010088123499999999,0.0102358363,0.0100138482,0.0090949801,0.0095004164,0.008292987,0.0080210932,0.0080633333,0.007969369399999999,0.0077913635,0.0079765297,0.008254854499999999,0.0093546876,0.010434460100000001,0.010910721699999999,0.0120107641,0.012617891599999998,0.011324923600000002,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849
72,0.011430618500000002,0.010088123499999999,0.0102358363,0.0100138482,0.0090949801,0.0095004164,0.008292987,0.0080210932,0.0080633333,0.007969369399999999,0.0077913635,0.0079765297,0.008254854499999999,0.0093546876,0.010434460100000001,0.010910721699999999,0.0120107641,0.012617891599999998,0.011324923600000002,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849,0.0122610002
73,0.010088123499999999,0.0102358363,0.0100138482,0.0090949801,0.0095004164,0.008292987,0.0080210932,0.0080633333,0.007969369399999999,0.0077913635,0.0079765297,0.008254854499999999,0.0093546876,0.010434460100000001,0.010910721699999999,0.0120107641,0.012617891599999998,0.011324923600000002,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849,0.0122610002,0.0114538227
74,0.0102358363,0.0100138482,0.0090949801,0.0095004164,0.008292987,0.0080210932,0.0080633333,0.007969369399999999,0.0077913635,0.0079765297,0.008254854499999999,0.0093546876,0.010434460100000001,0.010910721699999999,0.0120107641,0.012617891599999998,0.011324923600000002,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849,0.0122610002,0.0114538227,0.010677971699999999
75,0.0100138482,0.0090949801,0.0095004164,0.008292987,0.0080210932,0.0080633333,0.007969369399999999,0.0077913635,0.0079765297,0.008254854499999999,0.0093546876,0.010434460100000001,0.010910721699999999,0.0120107641,0.012617891599999998,0.011324923600000002,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849,0.0122610002,0.0114538227,0.010677971699999999,0.0107269175
76,0.0090949801,0.0095004164,0.008292987,0.0080210932,0.0080633333,0.007969369399999999,0.0077913635,0.0079765297,0.008254854499999999,0.0093546876,0.010434460100000001,0.010910721699999999,0.0120107641,0.012617891599999998,0.011324923600000002,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849,0.0122610002,0.0114538227,0.010677971699999999,0.0107269175,0.0101298017
77,0.0095004164,0.008292987,0.0080210932,0.0080633333,0.007969369399999999,0.0077913635,0.0079765297,0.008254854499999999,0.0093546876,0.010434460100000001,0.010910721699999999,0.0120107641,0.012617891599999998,0.011324923600000002,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849,0.0122610002,0.0114538227,0.010677971699999999,0.0107269175,0.0101298017,0.0099470494
78,0.008292987,0.0080210932,0.0080633333,0.007969369399999999,0.0077913635,0.0079765297,0.008254854499999999,0.0093546876,0.010434460100000001,0.010910721699999999,0.0120107641,0.012617891599999998,0.011324923600000002,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849,0.0122610002,0.0114538227,0.010677971699999999,0.0107269175,0.0101298017,0.0099470494,0.008808616
79,0.0080210932,0.0080633333,0.007969369399999999,0.0077913635,0.0079765297,0.008254854499999999,0.0093546876,0.010434460100000001,0.010910721699999999,0.0120107641,0.012617891599999998,0.011324923600000002,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849,0.0122610002,0.0114538227,0.010677971699999999,0.0107269175,0.0101298017,0.0099470494,0.008808616,0.0085817273
80,0.0080633333,0.007969369399999999,0.0077913635,0.0079765297,0.008254854499999999,0.0093546876,0.010434460100000001,0.010910721699999999,0.0120107641,0.012617891599999998,0.011324923600000002,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849,0.0122610002,0.0114538227,0.010677971699999999,0.0107269175,0.0101298017,0.0099470494,0.008808616,0.0085817273,0.0080515162
81,0.007969369399999999,0.0077913635,0.0079765297,0.008254854499999999,0.0093546876,0.010434460100000001,0.010910721699999999,0.0120107641,0.012617891599999998,0.011324923600000002,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849,0.0122610002,0.0114538227,0.010677971699999999,0.0107269175,0.0101298017,0.0099470494,0.008808616,0.0085817273,0.0080515162,0.0081878127
82,0.0077913635,0.0079765297,0.008254854499999999,0.0093546876,0.010434460100000001,0.010910721699999999,0.0120107641,0.012617891599999998,0.011324923600000002,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849,0.0122610002,0.0114538227,0.010677971699999999,0.0107269175,0.0101298017,0.0099470494,0.008808616,0.0085817273,0.0080515162,0.0081878127,0.0078373453
83,0.0079765297,0.008254854499999999,0.0093546876,0.010434460100000001,0.010910721699999999,0.0120107641,0.012617891599999998,0.011324923600000002,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849,0.0122610002,0.0114538227,0.010677971699999999,0.0107269175,0.0101298017,0.0099470494,0.008808616,0.0085817273,0.0080515162,0.0081878127,0.0078373453,0.008487025799999999
84,0.008254854499999999,0.0093546876,0.010434460100000001,0.010910721699999999,0.0120107641,0.012617891599999998,0.011324923600000002,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849,0.0122610002,0.0114538227,0.010677971699999999,0.0107269175,0.0101298017,0.0099470494,0.008808616,0.0085817273,0.0080515162,0.0081878127,0.0078373453,0.008487025799999999,0.0083414573
85,0.0093546876,0.010434460100000001,0.010910721699999999,0.0120107641,0.012617891599999998,0.011324923600000002,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849,0.0122610002,0.0114538227,0.010677971699999999,0.0107269175,0.0101298017,0.0099470494,0.008808616,0.0085817273,0.0080515162,0.0081878127,0.0078373453,0.008487025799999999,0.0083414573,0.009059805
86,0.010434460100000001,0.010910721699999999,0.0120107641,0.012617891599999998,0.011324923600000002,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849,0.0122610002,0.0114538227,0.010677971699999999,0.0107269175,0.0101298017,0.0099470494,0.008808616,0.0085817273,0.0080515162,0.0081878127,0.0078373453,0.008487025799999999,0.0083414573,0.009059805,0.010450620400000001
87,0.010910721699999999,0.0120107641,0.012617891599999998,0.011324923600000002,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849,0.0122610002,0.0114538227,0.010677971699999999,0.0107269175,0.0101298017,0.0099470494,0.008808616,0.0085817273,0.0080515162,0.0081878127,0.0078373453,0.008487025799999999,0.0083414573,0.009059805,0.010450620400000001,0.0116816051
88,0.0120107641,0.012617891599999998,0.011324923600000002,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849,0.0122610002,0.0114538227,0.010677971699999999,0.0107269175,0.0101298017,0.0099470494,0.008808616,0.0085817273,0.0080515162,0.0081878127,0.0078373453,0.008487025799999999,0.0083414573,0.009059805,0.010450620400000001,0.0116816051,0.012764942900000001
89,0.012617891599999998,0.011324923600000002,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849,0.0122610002,0.0114538227,0.010677971699999999,0.0107269175,0.0101298017,0.0099470494,0.008808616,0.0085817273,0.0080515162,0.0081878127,0.0078373453,0.008487025799999999,0.0083414573,0.009059805,0.010450620400000001,0.0116816051,0.012764942900000001,0.0129758279
90,0.011324923600000002,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849,0.0122610002,0.0114538227,0.010677971699999999,0.0107269175,0.0101298017,0.0099470494,0.008808616,0.0085817273,0.0080515162,0.0081878127,0.0078373453,0.008487025799999999,0.0083414573,0.009059805,0.010450620400000001,0.0116816051,0.012764942900000001,0.0129758279,0.012061221100000002
91,0.0121120821,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849,0.0122610002,0.0114538227,0.010677971699999999,0.0107269175,0.0101298017,0.0099470494,0.008808616,0.0085817273,0.0080515162,0.0081878127,0.0078373453,0.008487025799999999,0.0083414573,0.009059805,0.010450620400000001,0.0116816051,0.012764942900000001,0.0129758279,0.012061221100000002,0.013248542
92,0.012568159099999998,0.0137097243,0.014295564399999999,0.0153587948,0.016026707,0.0173267185,0.0209858152,0.0221373546,0.0241674152,0.0303071208,0.0438723689,0.0421119772,0.034649156800000004,0.0331697644,0.0324070309,0.0288598373,0.0262171679,0.023406746099999997,0.021205857,0.019109351,0.0190230277,0.0176619347,0.0185791425,0.018209413799999997,0.0183452548,0.017544618,0.0151636073,0.0140333666,0.0125930151,0.0132482374,0.0127575916,0.0129482849,0.0122610002,0.0114538227,0.010677971699999999,0.0107269175,0.0101298017,0.0099470494,0.008808616,0.0085817273,0.0080515162,0.0081878127,0.0078373453,0.008487025799999999,0.0083414573,0.009059805,0.010450620400000001,0.0116816051,0.012764942900000001,0.0129758279,0.012061221100000002,0.013248542,0.0141192134
